,0,1,2,3
408,1.3271403626009168,0.9965282222665802,0.0,1.7921442805378744
409,1.3271403626009168,0.9965282222665802,0.0,1.7921442805378744
410,1.3271403626009168,0.9965282222665802,0.0,1.7921442805378744
411,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
412,0.07506621779164532,0.2692695715130895,0.1311741321096577,0.12370487429774034
413,0.07506621779164532,0.2692695715130895,0.1311741321096577,0.12370487429774034
414,0.07506621779164532,0.2692695715130895,0.1311741321096577,0.12370487429774034
415,0.044951617746538296,0.5675098050838149,0.013899640670921011,0.928538420768131
416,0.044951617746538296,0.5675098050838149,0.013899640670921011,0.928538420768131
417,0.19423769980709596,0.11464005465540408,0.0,0.30938481263380974
418,0.19423769980709596,0.11464005465540408,0.0,0.30938481263380974
419,0.19423769980709596,0.11464005465540408,0.0,0.30938481263380974
420,0.19423769980709596,0.11464005465540408,0.0,0.30938481263380974
421,0.052969054913555566,0.05697886528778441,0.0,0.11029746299695463
422,0.052969054913555566,0.05697886528778441,0.0,0.11029746299695463
423,0.0754217405263784,0.22878781353733196,0.10547155963767672,0.09492884641717958
424,0.0754217405263784,0.22878781353733196,0.10547155963767672,0.09492884641717958
425,0.0754217405263784,0.22878781353733196,0.10547155963767672,0.09492884641717958
426,4.303910788930721,3.2949629133072835,0.0,9.05735879759605
427,4.303910788930721,3.2949629133072835,0.0,9.05735879759605
428,4.303910788930721,3.2949629133072835,0.0,9.05735879759605
429,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
430,0.47336323424853394,0.23560429062510851,0.0,1.362838112418371
431,0.47336323424853394,0.23560429062510851,0.0,1.362838112418371
432,0.47336323424853394,0.23560429062510851,0.0,1.362838112418371
433,0.3163069573486665,0.41459934484107386,0.0,0.7370172565790862
434,0.3163069573486665,0.41459934484107386,0.0,0.7370172565790862
435,0.3163069573486665,0.41459934484107386,0.0,0.7370172565790862
436,0.07541987357519817,0.06166820775456892,0.028031305557130952,0.13446417403991703
437,0.07541987357519817,0.06166820775456892,0.028031305557130952,0.13446417403991703
438,0.07541987357519817,0.06166820775456892,0.028031305557130952,0.13446417403991703
439,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
440,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
441,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
442,0.10163117541169349,0.09241475477511928,0.0,0.09474781003907284
443,0.10163117541169349,0.09241475477511928,0.0,0.09474781003907284
444,0.10163117541169349,0.09241475477511928,0.0,0.09474781003907284
445,0.04872610622064756,0.05105416663561055,0.030562948224213002,0.10522364813479788
446,0.04872610622064756,0.05105416663561055,0.030562948224213002,0.10522364813479788
447,0.35675412374994503,0.31099799048551,0.0,0.5343734108281819
448,0.35675412374994503,0.31099799048551,0.0,0.5343734108281819
449,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
450,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
451,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
452,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
453,0.05261351122971684,0.04197580604470259,0.048965064828750474,0.07164251524056037
454,0.05261351122971684,0.04197580604470259,0.048965064828750474,0.07164251524056037
455,0.054781616675889405,0.04457936633650047,0.0,0.09481739478159669
456,0.054781616675889405,0.04457936633650047,0.0,0.09481739478159669
457,0.07586137980230358,0.060386195529977385,0.0580105331012885,0.1758150667107131
458,0.07586137980230358,0.060386195529977385,0.0580105331012885,0.1758150667107131
459,0.07586137980230358,0.060386195529977385,0.0580105331012885,0.1758150667107131
460,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
461,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
462,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
463,0.09341887155200342,0.08092573050025678,0.0,0.16096422074783398
464,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
465,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
466,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
467,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
468,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
469,0.04533376615772886,0.05176846191785743,0.0,0.09900202468224933
470,0.04533376615772886,0.05176846191785743,0.0,0.09900202468224933
471,0.04533376615772886,0.05176846191785743,0.0,0.09900202468224933
472,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
473,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
474,0.06277753892883645,0.05435700759152872,0.0,0.10692822224871405
475,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
476,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
477,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
478,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
479,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
480,0.1208228592307433,0.10498137991742486,0.0,0.2534818581097349
481,0.11098590335592194,0.09019146141764824,0.0,0.1828343358936291
482,0.11098590335592194,0.09019146141764824,0.0,0.1828343358936291
483,0.05458199299813907,0.06012917307939856,0.0,0.07926685820357206
484,0.05458199299813907,0.06012917307939856,0.0,0.07926685820357206
485,0.05458199299813907,0.06012917307939856,0.0,0.07926685820357206
486,0.03939686151644215,0.09919804555538086,0.0013076208147205278,0.17646150157104462
487,0.03939686151644215,0.09919804555538086,0.0013076208147205278,0.17646150157104462
488,0.5360073127072639,0.4665094377908559,0.0,1.2086727449942347
489,0.5360073127072639,0.4665094377908559,0.0,1.2086727449942347
490,0.1169295627780792,0.10401000333419269,0.0,0.20238357240090574
491,0.1169295627780792,0.10401000333419269,0.0,0.20238357240090574
492,0.1169295627780792,0.10401000333419269,0.0,0.20238357240090574
493,1.9776987354884492,5.66138380661025,1.53579920692662,0.0
494,1.9776987354884492,5.66138380661025,1.53579920692662,0.0
495,1.9776987354884492,5.66138380661025,1.53579920692662,0.0
496,1.9776987354884492,5.66138380661025,1.53579920692662,0.0
497,0.06916736995114799,0.04646925899445975,0.10970753436677326,0.06297156622936045
498,0.06916736995114799,0.04646925899445975,0.10970753436677326,0.06297156622936045
499,0.06916736995114799,0.04646925899445975,0.10970753436677326,0.06297156622936045
500,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
501,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
502,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
503,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
504,0.0532380593311372,0.05301974515279332,0.029161992317832515,0.09241473038415308
505,0.0532380593311372,0.05301974515279332,0.029161992317832515,0.09241473038415308
506,0.0532380593311372,0.05301974515279332,0.029161992317832515,0.09241473038415308
507,0.10096443586391075,0.028266946662065803,0.0,0.11152781591040567
508,0.10096443586391075,0.028266946662065803,0.0,0.11152781591040567
509,0.10096443586391075,0.028266946662065803,0.0,0.11152781591040567
510,0.03939686151644215,0.09919804555538086,0.0013076208147205278,0.17646150157104462
511,0.03939686151644215,0.09919804555538086,0.0013076208147205278,0.17646150157104462
512,0.03939686151644215,0.09919804555538086,0.0013076208147205278,0.17646150157104462
513,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
514,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
515,0.07693358658445644,0.030361148605662056,0.0,0.06818054260636928
516,0.07693358658445644,0.030361148605662056,0.0,0.06818054260636928
517,0.07693358658445644,0.030361148605662056,0.0,0.06818054260636928
518,0.07693358658445644,0.030361148605662056,0.0,0.06818054260636928
519,0.42483699812045095,0.3697309689071442,0.0,0.949173770937289
520,0.42483699812045095,0.3697309689071442,0.0,0.949173770937289
521,0.05863555843212301,0.08754411998904352,0.0393559949271007,0.09892962863929604
522,0.05863555843212301,0.08754411998904352,0.0393559949271007,0.09892962863929604
523,0.05863555843212301,0.08754411998904352,0.0393559949271007,0.09892962863929604
524,0.1368549559713728,0.43193325666507437,0.13609980684338957,0.7774168811112595
525,0.1368549559713728,0.43193325666507437,0.13609980684338957,0.7774168811112595
526,0.1368549559713728,0.43193325666507437,0.13609980684338957,0.7774168811112595
527,0.1095020450549221,0.10389427275885951,0.0,0.24412293781030298
528,0.1095020450549221,0.10389427275885951,0.0,0.24412293781030298
529,0.09119447209064759,0.030365816970519554,0.0,0.12346569231489925
530,0.09119447209064759,0.030365816970519554,0.0,0.12346569231489925
531,0.09119447209064759,0.030365816970519554,0.0,0.12346569231489925
532,0.09119447209064759,0.030365816970519554,0.0,0.12346569231489925
533,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
534,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
535,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
536,0.06216207583209847,0.055488637875755135,0.0,0.10558727179333043
537,0.06216207583209847,0.055488637875755135,0.0,0.10558727179333043
538,0.10096443586391075,0.028266946662065803,0.0,0.11152781591040567
539,0.10096443586391075,0.028266946662065803,0.0,0.11152781591040567
540,0.10096443586391075,0.028266946662065803,0.0,0.11152781591040567
541,0.05261351122971684,0.04197580604470259,0.048965064828750474,0.07164251524056037
542,0.05261351122971684,0.04197580604470259,0.048965064828750474,0.07164251524056037
543,0.05261351122971684,0.04197580604470259,0.048965064828750474,0.07164251524056037
544,0.40743572277195655,0.4048551723010589,0.0,1.0205439905402496
545,0.40743572277195655,0.4048551723010589,0.0,1.0205439905402496
546,0.40743572277195655,0.4048551723010589,0.0,1.0205439905402496
547,0.09341887155200342,0.08092573050025678,0.0,0.16096422074783398
548,0.40660294072342335,0.2265891387632996,0.7331204742171293,0.2924257130725113
549,0.40660294072342335,0.2265891387632996,0.7331204742171293,0.2924257130725113
550,0.40660294072342335,0.2265891387632996,0.7331204742171293,0.2924257130725113
551,0.049187617970773985,0.038095857606833095,0.0,0.11028164388052927
552,0.049187617970773985,0.038095857606833095,0.0,0.11028164388052927
553,0.049187617970773985,0.038095857606833095,0.0,0.11028164388052927
554,0.049187617970773985,0.038095857606833095,0.0,0.11028164388052927
555,0.06096199077661367,0.05287017830726309,0.0,0.1137513912376509
556,0.06096199077661367,0.05287017830726309,0.0,0.1137513912376509
557,0.06277888542348713,0.052407686745379045,0.0,0.10578414457737521
558,0.06277888542348713,0.052407686745379045,0.0,0.10578414457737521
559,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
560,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
561,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
562,0.05021959301267134,0.0795893050440734,0.0,0.1473362908337576
563,0.05021959301267134,0.0795893050440734,0.0,0.1473362908337576
564,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
565,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
566,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
567,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
568,0.2726647459509393,0.13395628533998022,0.0,0.36166498607397324
569,0.2726647459509393,0.13395628533998022,0.0,0.36166498607397324
570,0.2726647459509393,0.13395628533998022,0.0,0.36166498607397324
571,0.2726647459509393,0.13395628533998022,0.0,0.36166498607397324
572,0.2726647459509393,0.13395628533998022,0.0,0.36166498607397324
573,0.08572287009157219,0.05096142760562574,0.17046054151801515,0.0542874345133978
574,0.08572287009157219,0.05096142760562574,0.17046054151801515,0.0542874345133978
575,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
576,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
577,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
578,2.1285781686809266,2.4321727092916133e-06,0.0,2.867912086242673
579,2.1285781686809266,2.4321727092916133e-06,0.0,2.867912086242673
580,2.1285781686809266,2.4321727092916133e-06,0.0,2.867912086242673
581,0.0531437124480832,0.07244202742261185,0.0,0.12408643733100612
582,0.0531437124480832,0.07244202742261185,0.0,0.12408643733100612
583,0.0531437124480832,0.07244202742261185,0.0,0.12408643733100612
584,0.0531437124480832,0.07244202742261185,0.0,0.12408643733100612
585,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
586,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
587,0.059194972605242896,0.04067388443344916,0.0,0.17878672421831862
588,0.059194972605242896,0.04067388443344916,0.0,0.17878672421831862
589,0.059194972605242896,0.04067388443344916,0.0,0.17878672421831862
590,0.0898544680968838,0.15813508678086255,0.0,0.2256080113507449
591,0.0898544680968838,0.15813508678086255,0.0,0.2256080113507449
592,0.0898544680968838,0.15813508678086255,0.0,0.2256080113507449
593,0.0898544680968838,0.15813508678086255,0.0,0.2256080113507449
594,0.0898544680968838,0.15813508678086255,0.0,0.2256080113507449
595,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
596,0.06096199077661367,0.05287017830726309,0.0,0.1137513912376509
597,0.06096199077661367,0.05287017830726309,0.0,0.1137513912376509
598,0.0949137472173136,0.08214529540081057,0.0,0.1598204316872852
599,0.048927479736164896,0.038487286907552695,0.04931229337214447,0.12224730441335473
600,0.048927479736164896,0.038487286907552695,0.04931229337214447,0.12224730441335473
601,0.048927479736164896,0.038487286907552695,0.04931229337214447,0.12224730441335473
602,0.06666117147777448,0.15918591895434575,0.07077952748316632,0.2607842384755476
603,0.06666117147777448,0.15918591895434575,0.07077952748316632,0.2607842384755476
604,0.06666117147777448,0.15918591895434575,0.07077952748316632,0.2607842384755476
605,0.2895985018112106,0.2508697645507959,0.0,0.4989890843182854
606,0.09341887155200342,0.08092573050025678,0.0,0.16096422074783398
607,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
608,0.15843459126470083,0.07067238493421832,0.4375617005274538,0.01680841463700727
609,0.15843459126470083,0.07067238493421832,0.4375617005274538,0.01680841463700727
610,0.15843459126470083,0.07067238493421832,0.4375617005274538,0.01680841463700727
611,0.15843459126470083,0.07067238493421832,0.4375617005274538,0.01680841463700727
612,0.05176499421583724,0.04776001849454847,0.0,0.08938936027791841
613,0.05176499421583724,0.04776001849454847,0.0,0.08938936027791841
614,0.05176499421583724,0.04776001849454847,0.0,0.08938936027791841
615,0.05176499421583724,0.04776001849454847,0.0,0.08938936027791841
616,1.3129116080842824,1.318367279151729,0.0,3.279033880683249
617,1.3129116080842824,1.318367279151729,0.0,3.279033880683249
618,1.3129116080842824,1.318367279151729,0.0,3.279033880683249
619,0.047208821944191875,0.0708091520036172,0.073158937156088,0.1577193282324952
620,0.047208821944191875,0.0708091520036172,0.073158937156088,0.1577193282324952
621,0.047208821944191875,0.0708091520036172,0.073158937156088,0.1577193282324952
622,0.047208821944191875,0.0708091520036172,0.073158937156088,0.1577193282324952
623,0.09341887155200342,0.08092573050025678,0.0,0.16096422074783398
624,0.19869897760926344,0.18642188419687586,0.0,0.32846804010136293
625,0.19869897760926344,0.18642188419687586,0.0,0.32846804010136293
626,1.0408036525446749,0.0002466621760379117,0.0,1.987475485968754
627,1.0408036525446749,0.0002466621760379117,0.0,1.987475485968754
628,1.0408036525446749,0.0002466621760379117,0.0,1.987475485968754
629,1.0408036525446749,0.0002466621760379117,0.0,1.987475485968754
630,1.0408036525446749,0.0002466621760379117,0.0,1.987475485968754
631,1.0408036525446749,0.0002466621760379117,0.0,1.987475485968754
632,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
633,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
634,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
635,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
636,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
637,0.09313120651498585,0.2651964480015891,0.0,0.0
638,0.09313120651498585,0.2651964480015891,0.0,0.0
639,0.09313120651498585,0.2651964480015891,0.0,0.0
640,0.164678471320918,0.10407336812529425,0.0,0.29607435552471756
641,0.164678471320918,0.10407336812529425,0.0,0.29607435552471756
642,0.164678471320918,0.10407336812529425,0.0,0.29607435552471756
643,0.390456163714817,0.33141770539675,0.0,0.3418771650140092
644,0.390456163714817,0.33141770539675,0.0,0.3418771650140092
645,0.390456163714817,0.33141770539675,0.0,0.3418771650140092
646,0.17158519458125032,0.18902053031536872,0.31178249400537855,0.2559122311379414
647,0.17158519458125032,0.18902053031536872,0.31178249400537855,0.2559122311379414
648,0.17158519458125032,0.18902053031536872,0.31178249400537855,0.2559122311379414
649,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
650,0.22095575437138784,0.09745580924806439,0.6551535276524398,0.015793237221445676
651,0.22095575437138784,0.09745580924806439,0.6551535276524398,0.015793237221445676
652,0.36499191579127577,0.3358080498441192,0.0,1.4496760376441464
653,0.36499191579127577,0.3358080498441192,0.0,1.4496760376441464
654,0.36499191579127577,0.3358080498441192,0.0,1.4496760376441464
655,0.36499191579127577,0.3358080498441192,0.0,1.4496760376441464
656,0.36499191579127577,0.3358080498441192,0.0,1.4496760376441464
657,0.36499191579127577,0.3358080498441192,0.0,1.4496760376441464
658,0.3184076152290994,0.30786418748172767,0.0,0.5187058293268169
659,0.2750381202996976,0.23114150358154623,0.09805287413051687,0.49787624975149497
660,0.2750381202996976,0.23114150358154623,0.09805287413051687,0.49787624975149497
661,0.2750381202996976,0.23114150358154623,0.09805287413051687,0.49787624975149497
662,0.2750381202996976,0.23114150358154623,0.09805287413051687,0.49787624975149497
663,0.8361004711627125,1.4541394608040223,0.0,7.150314820233317
664,0.8361004711627125,1.4541394608040223,0.0,7.150314820233317
665,0.8361004711627125,1.4541394608040223,0.0,7.150314820233317
666,0.8361004711627125,1.4541394608040223,0.0,7.150314820233317
667,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
668,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
669,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
670,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
671,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
672,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
673,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
674,0.05015060178752846,0.03448665170296976,0.0,0.29489943529764
675,0.09504439653721894,0.08281915493521409,0.0,0.1514488837093639
676,0.09504439653721894,0.08281915493521409,0.0,0.1514488837093639
677,0.08106846841639123,0.07110646516550716,0.0311241619285065,0.1410005277518593
678,0.08106846841639123,0.07110646516550716,0.0311241619285065,0.1410005277518593
679,0.08106846841639123,0.07110646516550716,0.0311241619285065,0.1410005277518593
680,0.08106846841639123,0.07110646516550716,0.0311241619285065,0.1410005277518593
681,0.24733459695199883,0.0,0.47341934223378024,0.0782446081082389
682,0.24733459695199883,0.0,0.47341934223378024,0.0782446081082389
683,0.24733459695199883,0.0,0.47341934223378024,0.0782446081082389
684,0.24733459695199883,0.0,0.47341934223378024,0.0782446081082389
685,0.24733459695199883,0.0,0.47341934223378024,0.0782446081082389
686,0.05231383972508244,0.13758391913122153,2.4777648352513397e-05,0.23837412093370997
687,0.05231383972508244,0.13758391913122153,2.4777648352513397e-05,0.23837412093370997
688,0.05231383972508244,0.13758391913122153,2.4777648352513397e-05,0.23837412093370997
689,0.05231383972508244,0.13758391913122153,2.4777648352513397e-05,0.23837412093370997
690,1.9766622667625624,1.7000747990629548,0.0,2.877973459087935
691,1.9766622667625624,1.7000747990629548,0.0,2.877973459087935
692,4.696019218342057,0.005405383355325187,3.653285281098413,32.96055091633538
693,4.696019218342057,0.005405383355325187,3.653285281098413,32.96055091633538
694,0.19126716056553034,0.2312105839444832,0.0,0.0
695,0.19126716056553034,0.2312105839444832,0.0,0.0
696,0.19126716056553034,0.2312105839444832,0.0,0.0
697,0.19126716056553034,0.2312105839444832,0.0,0.0
698,0.19126716056553034,0.2312105839444832,0.0,0.0
699,0.09767911990397139,0.07259262145142956,0.0,0.15696126150781592
700,0.09767911990397139,0.07259262145142956,0.0,0.15696126150781592
701,0.09767911990397139,0.07259262145142956,0.0,0.15696126150781592
702,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
703,0.06699342839766911,0.040357432009154016,0.0,0.07938356255865259
704,0.06699342839766911,0.040357432009154016,0.0,0.07938356255865259
705,0.21147932081664172,0.1715851800711062,0.06502933925035846,0.4109802656882013
706,0.21147932081664172,0.1715851800711062,0.06502933925035846,0.4109802656882013
707,0.21147932081664172,0.1715851800711062,0.06502933925035846,0.4109802656882013
708,0.5906029051797983,4.959993180968734,0.0,0.0
709,0.5906029051797983,4.959993180968734,0.0,0.0
710,0.5906029051797983,4.959993180968734,0.0,0.0
711,0.5906029051797983,4.959993180968734,0.0,0.0
712,0.18683774310400683,0.16185146100051356,0.0,0.32192844149566796
713,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
714,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
715,0.20251339287989883,0.16018217141913207,0.0,0.32380147393781183
716,0.20251339287989883,0.16018217141913207,0.0,0.32380147393781183
717,0.20251339287989883,0.16018217141913207,0.0,0.32380147393781183
718,0.09504439653721894,0.08281915493521409,0.0,0.1514488837093639
719,0.09504439653721894,0.08281915493521409,0.0,0.1514488837093639
720,0.10993987616470462,0.06528851513737928,0.0,0.25991002283252895
721,0.10993987616470462,0.06528851513737928,0.0,0.25991002283252895
722,0.10993987616470462,0.06528851513737928,0.0,0.25991002283252895
723,0.842154298976532,0.5905195738123821,0.0,1.6536433919309386
724,0.842154298976532,0.5905195738123821,0.0,1.6536433919309386
725,0.842154298976532,0.5905195738123821,0.0,1.6536433919309386
726,0.518964853581216,0.1891475803478598,0.0,0.2807844635060533
727,0.518964853581216,0.1891475803478598,0.0,0.2807844635060533
728,0.518964853581216,0.1891475803478598,0.0,0.2807844635060533
729,0.518964853581216,0.1891475803478598,0.0,0.2807844635060533
730,0.518964853581216,0.1891475803478598,0.0,0.2807844635060533
731,0.518964853581216,0.1891475803478598,0.0,0.2807844635060533
732,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
733,0.06128133392017783,0.05508676258548999,0.0,0.10921607192695866
734,0.06128133392017783,0.05508676258548999,0.0,0.10921607192695866
735,0.10251801870573675,0.07235307101018833,0.0,0.17049585768949546
736,0.10251801870573675,0.07235307101018833,0.0,0.17049585768949546
737,0.10251801870573675,0.07235307101018833,0.0,0.17049585768949546
738,0.10251801870573675,0.07235307101018833,0.0,0.17049585768949546
739,0.07845942364161958,0.04347142355446699,0.0,0.13163720284598387
740,0.07845942364161958,0.04347142355446699,0.0,0.13163720284598387
741,0.07845942364161958,0.04347142355446699,0.0,0.13163720284598387
742,0.07845942364161958,0.04347142355446699,0.0,0.13163720284598387
743,0.060960855595603665,0.05271673290938511,0.0,0.10009785258688733
744,0.060960855595603665,0.05271673290938511,0.0,0.10009785258688733
745,0.09341887155200342,0.08092573050025678,0.0,0.16096422074783398
746,0.18683774310400683,0.16185146100051356,0.0,0.32192844149566796
747,0.061928470405582414,0.05567049141577759,0.0,0.10568576739038589
748,0.061928470405582414,0.05567049141577759,0.0,0.10568576739038589
749,0.061928470405582414,0.05567049141577759,0.0,0.10568576739038589
750,0.04419991552261325,0.06100489687839591,0.028935930665926007,0.0758719314260232
751,0.04419991552261325,0.06100489687839591,0.028935930665926007,0.0758719314260232
752,0.04419991552261325,0.06100489687839591,0.028935930665926007,0.0758719314260232
753,0.04419991552261325,0.06100489687839591,0.028935930665926007,0.0758719314260232
754,0.04533376615772886,0.05176846191785743,0.0,0.09900202468224933
755,0.04533376615772886,0.05176846191785743,0.0,0.09900202468224933
756,0.04533376615772886,0.05176846191785743,0.0,0.09900202468224933
757,0.5825851515937682,1.8436598940533466,1.7142727652060497,2.5116782238867463
758,0.5825851515937682,1.8436598940533466,1.7142727652060497,2.5116782238867463
759,0.5825851515937682,1.8436598940533466,1.7142727652060497,2.5116782238867463
760,0.5825851515937682,1.8436598940533466,1.7142727652060497,2.5116782238867463
761,5.045671064979872,4.3840184595633955,0.0,11.33768605643386
762,5.045671064979872,4.3840184595633955,0.0,11.33768605643386
763,0.43656194000475884,0.363809500394525,0.3353991431013438,0.43269370723908773
764,0.43656194000475884,0.363809500394525,0.3353991431013438,0.43269370723908773
765,0.43656194000475884,0.363809500394525,0.3353991431013438,0.43269370723908773
766,0.06901780730409669,0.05992951000749737,0.0,0.12557923908681884
767,0.06901780730409669,0.05992951000749737,0.0,0.12557923908681884
768,20.28477867240708,17.841767557340358,0.0,35.42235340217989
769,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
770,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
771,0.018489147556881875,0.23867906021873986,0.09723849556466033,0.13568941456533232
772,0.018489147556881875,0.23867906021873986,0.09723849556466033,0.13568941456533232
773,0.018489147556881875,0.23867906021873986,0.09723849556466033,0.13568941456533232
774,0.018489147556881875,0.23867906021873986,0.09723849556466033,0.13568941456533232
775,2.913847928437153e-11,1.23722323719905,7.363561790906911e-05,1.984292495415258
776,2.913847928437153e-11,1.23722323719905,7.363561790906911e-05,1.984292495415258
777,2.913847928437153e-11,1.23722323719905,7.363561790906911e-05,1.984292495415258
778,2.913847928437153e-11,1.23722323719905,7.363561790906911e-05,1.984292495415258
779,2.913847928437153e-11,1.23722323719905,7.363561790906911e-05,1.984292495415258
780,2.913847928437153e-11,1.23722323719905,7.363561790906911e-05,1.984292495415258
781,0.13518091493145196,0.12843199582305997,0.0,0.25080562073863727
782,0.13518091493145196,0.12843199582305997,0.0,0.25080562073863727
783,0.13518091493145196,0.12843199582305997,0.0,0.25080562073863727
784,0.06305469353766603,0.05439975841159192,0.0,0.10403922371442362
785,0.06305469353766603,0.05439975841159192,0.0,0.10403922371442362
786,1.961934962414557,1.750133540339472,0.7564535883599932,3.2081740183226755
787,1.961934962414557,1.750133540339472,0.7564535883599932,3.2081740183226755
788,0.01918525763144064,0.8829147371314711,0.24260048021053066,0.0
789,0.01918525763144064,0.8829147371314711,0.24260048021053066,0.0
790,0.01918525763144064,0.8829147371314711,0.24260048021053066,0.0
791,0.01918525763144064,0.8829147371314711,0.24260048021053066,0.0
792,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
793,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
794,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
795,0.08946715289264223,0.077684985248163,0.0,0.1802897575082126
796,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
797,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
798,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
799,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
800,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
801,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
802,0.03807687723754414,0.0695837119683106,0.019647230183265117,0.0908759485279037
803,1.3782742432139317,1.1956080022680555,0.0,2.9872583093781206
804,1.3782742432139317,1.1956080022680555,0.0,2.9872583093781206
805,0.1486529018698985,0.12691969234796271,0.05424245509670294,0.25333790792923633
806,0.1486529018698985,0.12691969234796271,0.05424245509670294,0.25333790792923633
807,0.17540258983293097,4.21093271935687,0.9154330704668778,2.5942443873035965
808,0.17540258983293097,4.21093271935687,0.9154330704668778,2.5942443873035965
809,0.17540258983293097,4.21093271935687,0.9154330704668778,2.5942443873035965
810,0.17540258983293097,4.21093271935687,0.9154330704668778,2.5942443873035965
811,0.04670943577600171,0.04046286525012839,0.0,0.08048211037391699
812,0.43306550717730136,0.4069256863256656,0.0,1.014383353301027
813,0.43306550717730136,0.4069256863256656,0.0,1.014383353301027
814,1.0176077501010745,0.0,0.0,0.00024197810767002899
815,1.0176077501010745,0.0,0.0,0.00024197810767002899
816,1.0176077501010745,0.0,0.0,0.00024197810767002899
817,1.0176077501010745,0.0,0.0,0.00024197810767002899
818,1.0176077501010745,0.0,0.0,0.00024197810767002899
